logFC	AveExpr	t	P.Value	adj.P.Val	B
SNORA51	0.03310626670737	7.05757224943697	0.0793549993499066	0.937237305417105	0.999999999999543	-6.94100473688836
C10orf12	-0.0117762152092573	2.54866635701607	-0.0793198145750113	0.937265073308761	0.999999999999543	-6.94100758754879
LTB	0.0318697558507166	3.17238363889191	0.0792099399426902	0.93735178709275	0.999999999999543	-6.94101648142518
FAM170A	-0.000366447221270105	1.00704474085998	-0.0791059284658425	0.937433874352444	0.999999999999543	-6.94102488934974
TMEM14B	0.0138449033043138	5.45746437360399	0.0790053588563457	0.937513245905942	0.999999999999543	-6.94103300854438
AGTR1	0.00866294892994834	1.217163062464	0.0789860307458792	0.937528500112978	0.999999999999543	-6.9410345677603
LOC100506314	-0.00016844812749639	1.00101278657074	-0.0788882915335917	0.937605638604296	0.999999999999543	-6.94104244662968
ROBO2	0.00633291064771213	1.12844699896825	0.0788486151582102	0.937636952472774	0.999999999999543	-6.94104564220474
SLC3A2	-0.0247628354828739	7.25173360309328	-0.0788188355874925	0.9376604555318	0.999999999999543	-6.94104803962553
C17orf80	0.0067386447787432	3.01289963373658	0.078760351032877	0.937706613714512	0.999999999999543	-6.94105274532212
ITGA9	0.0147169126904427	2.38929307243218	0.0786588666467626	0.937786709481241	0.999999999999543	-6.9410609025206
ZSCAN30	0.0107834969970988	1.87548594182037	0.078575561918751	0.937852457585929	0.999999999999543	-6.94106759060191
FKBP1B	0.0199427766928189	2.14806519503303	0.0785641752831057	0.937861444501817	0.999999999999543	-6.94106850422233
PLEKHG3	0.0218198526588171	3.81057638773994	0.0784579766747697	0.937945262280104	0.999999999999543	-6.94107701882179
SCARNA18	0.0586219753113362	7.07839131385177	0.0783897057875713	0.937999145796532	0.999999999999543	-6.94108248644161
TLCD2	0.0160073879375406	1.78092129591349	0.0783373938366915	0.938040433755586	0.999999999999543	-6.94108667273631
BLZF1	-0.0156054010612587	4.14699984964514	-0.0783175903709717	0.938056063971027	0.999999999999543	-6.94108825679139
FMO5	0.0126248753208018	1.44802229763124	0.0783170116868007	0.938056520707531	0.999999999999543	-6.94108830307361
DNMBP	-0.0158910554104863	2.70523918723298	-0.0781818046613485	0.938163235778489	0.999999999999543	-6.94109910734144
CLDN10-AS1	-0.00203018841936897	1.01353251119161	-0.0781442910049671	0.938192844449765	0.999999999999543	-6.94110210171573
PITRM1-AS1	0.000161881730245561	1.00131878802296	0.0781329474406604	0.938201797683331	0.999999999999543	-6.9411030068865
SPRYD3	0.0120565873933272	4.3155869186171	0.0781230994816445	0.938209570474145	0.999999999999543	-6.94110379260748
IGFBPL1	-0.00296477572188469	1.08943522837757	-0.077921804971195	0.938368449426399	0.999999999999543	-6.94111983122856
NCAPD3	-0.0109753901648655	2.91387876362939	-0.0779007706366483	0.938385051681889	0.999999999999543	-6.94112150480246
CYSLTR2	-0.00951703480760901	1.59790860508238	-0.0778683332184165	0.938410654367804	0.999999999999543	-6.94112408476498
LOC642361	0.00795457061420035	1.76059373490114	0.0777278493242215	0.938521538345637	0.999999999999543	-6.94113524597938
GSC2	0.000745796502533258	1.00831988685109	0.0776042466621767	0.938619098994132	0.999999999999543	-6.9411450493468
HIPK2	-0.019848473757861	3.13519816586549	-0.0775772288156907	0.938640424542172	0.999999999999543	-6.94114719015135
LMOD1	-0.010616762722381	1.64145278827562	-0.07750981082883	0.938693638662884	0.999999999999543	-6.94115252887936
C1QTNF7	0.00350866056783117	1.128103074961	0.0773277043069494	0.938837379753671	0.999999999999543	-6.94116692642497
NELFCD	-0.0124204968389794	4.53972435140234	-0.077317951485979	0.938845077950504	0.999999999999543	-6.94116769653885
TOMM20L	-0.0010590233058394	1.02481790609725	-0.0771389772010886	0.938986348833025	0.999999999999543	-6.94118181167912
THEM6	0.022289012394483	3.64259120670396	0.0770486820448865	0.939057622831963	0.999999999999543	-6.94118892056458
SIX3	0.00031076725836976	1.00523758052133	0.0770245969527429	0.939076634357078	0.999999999999543	-6.94119081536383
C20orf26	0.00174667310960208	1.05250750256399	0.0770198575380771	0.939080375409987	0.999999999999543	-6.94119118814878
PPP3R2	-0.000222465309438924	1.00332283457987	-0.076915413018973	0.939162818958843	0.999999999999543	-6.94119939755043
CXCR5	0.00455399501508902	1.06422316782154	0.0767430007868094	0.939298914489163	0.999999999999543	-6.94121292489081
NUMA1	-0.011564233392245	4.78867228921182	-0.0767238823274891	0.939314005973963	0.999999999999543	-6.9412144230424
DNM1P46	0.000717490056259873	1.02412828246103	0.076573529692555	0.939432690207944	0.999999999999543	-6.94122619189811
TBRG4	-0.0143043119248585	4.80576430074503	-0.0765370797803403	0.939461462978137	0.999999999999543	-6.94122904154033
GREB1	-0.00389878122647058	1.18021314828267	-0.0765130746116364	0.939480412182883	0.999999999999543	-6.94123091751583
EPS8L1	-0.0403922999951738	3.90790234136021	-0.0764355402708885	0.93954161650085	0.999999999999543	-6.94123697271424
LINC00996	0.00750999254522289	1.27920068836909	0.0764204361341146	0.939553539498516	0.999999999999543	-6.94123815158762
RECQL4	-0.0104798630613039	2.47990820108066	-0.0764013644918036	0.939568594410703	0.999999999999543	-6.94123963979094
DUSP26	0.0299771799214101	1.36822664799355	0.0763764940292112	0.939588226871925	0.999999999999543	-6.94124157993147
NME8	0.00284272474629188	1.08979008186346	0.0762615968178532	0.939678925926743	0.999999999999543	-6.94125053484642
PRKAA2	0.0262846655953215	1.27389405882164	0.0762364537797724	0.939698773774373	0.999999999999543	-6.94125249265957
SNED1	-0.0104622240683798	1.32086208750773	-0.0761755551308589	0.93974684716891	0.999999999999543	-6.94125723198062
LRRC74	0.000365271012577884	1.00321787175564	0.0761416238927169	0.939773632588621	0.999999999999543	-6.94125987097204
LINC00898	-0.00158761855634793	1.02399826522295	-0.0761311943187087	0.939781865739512	0.999999999999543	-6.94126068189273
FAM161B	-0.00435795428880814	1.54806658326833	-0.0759666552657774	0.939911754471453	0.999999999999543	-6.94127346044561
KRT35	-0.000557844340103753	1.00448417516719	-0.0759133217871467	0.939953856798518	0.999999999999543	-6.94127759653832
DTNB	0.0112316059551949	2.67434125092997	0.0759110865168861	0.93995562136154	0.999999999999543	-6.94127776982354
MESDC2	-0.0101190038457704	4.17141567396645	-0.0758181647709885	0.940028975751701	0.999999999999543	-6.94128496889793
RNU11	-0.0434724681355911	7.92136067736503	-0.0758137970340182	0.940032423748691	0.999999999999543	-6.94128530706967
CRISPLD2	-0.0255661498932644	4.29826623425712	-0.0757891276277813	0.940051898395518	0.999999999999543	-6.94128721673116
SRPK3	-0.018324002145705	1.26200432865058	-0.0756964624254919	0.940125050960992	0.999999999999543	-6.94129438440501
PPP2R3C	0.0116698853726769	3.30290755774977	0.075693980265751	0.940127010456279	0.999999999999543	-6.94129457628007
ZFP82	-0.00778884713827344	1.40359560940679	-0.075660798084358	0.940153205554608	0.999999999999543	-6.94129714071354
ZNF790-AS1	0.00208597265248622	1.05069163676736	0.0755679071120226	0.94022653708405	0.999999999999543	-6.94130431367075
LOC101928020	-0.000300778705098592	1.00414631084487	-0.0753105802869089	0.940429683055498	0.999999999999543	-6.94132413821612
CRABP2	0.0488331488122249	6.21386760785709	0.0752414605694957	0.940484250122769	0.999999999999543	-6.94132945170513
DOCK6	-0.0144183048943396	3.02653485057935	-0.0752366755364449	0.940488027712993	0.999999999999543	-6.94132981936786
KAT6B	-0.00936854841136991	2.17249990870814	-0.0752007286944936	0.940516406336862	0.999999999999543	-6.94133258063151
SH2D3A	-0.0242234104517345	3.5187770538981	-0.0751634577081385	0.940545830404362	0.999999999999543	-6.94133544221664
C2orf82	-0.00423693930622648	1.14357000745877	-0.0748867768101986	0.940764262410196	0.999999999999543	-6.94135664083466
SORBS1	0.022828543534315	1.90446378455357	0.0748865485067028	0.940764442651494	0.999999999999543	-6.94135665829446
PRRX2	-0.0204188272058174	3.30097853563204	-0.0747182497272123	0.940897312222458	0.999999999999543	-6.94136951467248
VAPB	0.0113494915632071	3.2211042882779	0.074705383185842	0.940907470250758	0.999999999999543	-6.94137049636039
SPERT	0.00432214577271051	1.11196631074569	0.0746082020964752	0.940984194244264	0.999999999999543	-6.94137790559804
FGD5-AS1	0.0173210992154811	4.85293423340095	0.0744172267043276	0.941134970049545	0.999999999999543	-6.94139243776969
GGACT	-0.00880366228350637	1.76698472170024	-0.0743633812444358	0.941177481646208	0.999999999999543	-6.94139652838269
ZBTB11	0.0107905170342808	3.79231416351378	0.0742927855510362	0.941233218006528	0.999999999999543	-6.94140188701845
NBN	-0.0130180820765577	4.59214617136831	-0.0742904073977839	0.941235095599489	0.999999999999543	-6.94140206744593
PLEKHA8	-0.0105731194482646	2.61883878217883	-0.0741803212331339	0.941322010896944	0.999999999999543	-6.94141041322467
NDST1	-0.0138424776403845	4.49755062645879	-0.0741192301467881	0.941370243885259	0.999999999999543	-6.9414150392834
LINC01300	-0.000372635471781235	1.00382014658243	-0.07411578023694	0.941372967684779	0.999999999999543	-6.94141530041057
PPP1R27	-0.0474377365224505	1.710912900681	-0.0740774600001893	0.941403222622898	0.999999999999543	-6.94141820009102
RWDD4	-0.0113924277529667	3.89914305694909	-0.0740102210874126	0.941456309908207	0.999999999999543	-6.94142328441578
ZNF420	0.00173393278636635	1.0615937246152	0.0740053147272209	0.941460183648121	0.999999999999543	-6.94142365523349
UBE2D1	-0.018358959795636	3.95798392888148	-0.0739585665515377	0.941497093011403	0.999999999999543	-6.94142718718046
MARS	0.0078014330383489	4.97451496692519	0.0738558267516146	0.941578210234533	0.999999999999543	-6.94143494160157
UAP1	-0.020134204508869	4.81666602640385	-0.0738514618336	0.94158165652772	0.999999999999543	-6.94143527081085
TTC36	-0.00472991561093061	1.11568730904565	-0.0738320496355279	0.941596983318798	0.999999999999543	-6.94143673467507
WHAMMP1	-0.0117613784971624	1.64464188082667	-0.0738178754443841	0.941608174485464	0.999999999999543	-6.94143780330079
POLR1C	0.0129265017919513	4.07277072321225	0.0737618932595385	0.941652375076963	0.999999999999543	-6.94144202192503
WDR73	-0.011365888522699	3.20993631130425	-0.0737221330879562	0.941683767733448	0.999999999999543	-6.94144501617122
PXMP4	0.0174224707823374	2.21511410921489	0.073652594682374	0.941738672032278	0.999999999999543	-6.94145024906747
APBB1	-0.0167136200236606	2.10199202800535	-0.0736139632127938	0.941769173773602	0.999999999999543	-6.94145315402543
C10orf53	0.000717204040621588	1.00640550778436	0.0735809666356315	0.941795226517826	0.999999999999543	-6.94145563405181
EVPL	-0.0363529707836445	4.15930233707877	-0.0735474440924155	0.941821694610035	0.999999999999543	-6.94145815247162
OR1L3	0.000611317919164467	1.00866280424582	0.0734749888519864	0.941878902670705	0.999999999999543	-6.94146359183579
SNAPC3	0.0138974409377872	3.50369583231358	0.073449077312824	0.941899361569436	0.999999999999543	-6.94146553576738
FAM95C	0.00293933170760385	1.06880429187708	0.0733414495513524	0.941984341337878	0.999999999999543	-6.94147360286469
SLC24A2	-0.00693808081619407	1.23657654338106	-0.0732828739485358	0.942030591230751	0.999999999999543	-6.94147798835253
NPAS1	-0.00233150876287458	1.11189380299932	-0.0732536071164235	0.942053699697001	0.999999999999543	-6.94148017821421
WDFY1	0.0111148219219395	4.6370994398644	0.0732201152614759	0.94208014421379	0.999999999999543	-6.94148268313613
CTGLF12P	-0.000130749186652679	1.00118461384953	-0.0731972817571989	0.942098173142659	0.999999999999543	-6.94148439024248
HLA-DMB	0.0289625782864515	5.12311475275129	0.0731829558019063	0.942109484678017	0.999999999999543	-6.94148546102532
SMC4	-0.0189035500702852	4.01023515878885	-0.0731346402311006	0.942147633936983	0.999999999999543	-6.94148907079173
CD320	-0.0164032195471493	3.42856189009364	-0.0730953115141136	0.94217868741188	0.999999999999543	-6.94149200737032
LINC01265	-0.00069743006371592	1.01625273588224	-0.0730448202220044	0.942218554854721	0.999999999999543	-6.941495775116
SLC4A4	-0.00238252508010817	1.06118621299126	-0.0729540326933391	0.942290240202885	0.999999999999543	-6.94150254328787
MAP3K3	-0.0115525026137973	3.01270000082552	-0.0729078078206815	0.942326739303705	0.999999999999543	-6.94150598609972
NPAP1	-0.000162451600808744	1.00126970542644	-0.0728570073141947	0.942366851465411	0.999999999999543	-6.94150976718715
GPR87	-0.0341897740531598	5.19794096304066	-0.07285127759545	0.94237137567016	0.999999999999543	-6.94151019348543
CYP4A22	-0.000244422762858409	1.0047007349463	-0.0727698675266507	0.942435657538218	0.999999999999543	-6.94151624687572
POLA2	0.0142832443924208	3.20696311947451	0.0727615412183752	0.942442232062224	0.999999999999543	-6.94151686561178
FAM86A	-0.00930429321392845	3.35729053643397	-0.0727333598575846	0.942464484335442	0.999999999999543	-6.94151895927088
GRIK1-AS1	0.000206073628001846	1.00220284983041	0.0727310314406621	0.942466322877916	0.999999999999543	-6.94151913221814
BOD1	0.0131632200426859	4.06511500400098	0.0726950413502419	0.942494741072374	0.999999999999543	-6.94152180474155
SLC6A14	0.0517529655475544	3.7631650138718	0.072682099081454	0.942504960457242	0.999999999999543	-6.94152276547495
NPIPA5	-0.00748349428663064	1.30673763016059	-0.0725346593148224	0.94262138152607	0.999999999999543	-6.9415336981863
SLFNL1-AS1	0.0015921035137576	1.04716953620332	0.0725054940828105	0.942644411065436	0.999999999999543	-6.94153585816948
TOR3A	0.00983511423853267	3.94322750829878	0.0724340586875697	0.942700818311863	0.999999999999543	-6.94154114502144
HOXB5	-0.00159525341031097	1.04185051353128	-0.0723877280711589	0.942737402332675	0.999999999999543	-6.94154457111229
KIF20B	-0.014870792178586	3.05135036718672	-0.0722823670033588	0.9428205990091	0.999999999999543	-6.94155235427257
PER1	-0.0147328889641605	2.98781058047318	-0.072109112633837	0.942957407961065	0.999999999999543	-6.94156512815983
ARHGAP23	-0.0163179058515377	4.1932852220312	-0.072095556715164	0.942968112360124	0.999999999999543	-6.94156612633273
SUV39H1	-0.00856619895443433	2.37840417234794	-0.0720663488509279	0.942991176317548	0.999999999999543	-6.94156827637924
ANKRD34A	-0.0024417590922956	1.11651768055006	-0.0720516143987939	0.943002811380233	0.999999999999543	-6.94156936067982
MAT1A	0.0021341410867044	1.05096718007995	0.0720248794758581	0.943023922649274	0.999999999999543	-6.9415713275228
TMEM191B	-0.00250694653902062	1.07972426200004	-0.0720089661167226	0.943036488675317	0.999999999999543	-6.94157249789523
DPYD	0.0229322764887163	4.58378012974683	0.0719831791858851	0.943056851424822	0.999999999999543	-6.94157439388576
RUNX1T1	-0.00738152798609137	1.33035008999202	-0.0719191574291234	0.943107406620639	0.999999999999543	-6.94157909816641
PRKAR2A-AS1	0.00188312714209848	1.10828643824642	0.0719153094183532	0.943110445234968	0.999999999999543	-6.94157938078265
NAALADL1	0.00437954875306179	1.26949799730252	0.0718886521396678	0.943131495404883	0.999999999999543	-6.94158133820502
PIK3C2A	-0.00905943537522891	3.87515515796339	-0.0718158094834448	0.943189016502942	0.999999999999543	-6.94158668328256
LINC00559	0.000104594558787419	1.00062901426275	0.0717819678355909	0.943215740081303	0.999999999999543	-6.94158916468558
HCG9	-0.0011155796545228	1.02099776934116	-0.0717202452973278	0.943264480406391	0.999999999999543	-6.94159368741448
ARHGAP6	-0.00672683678312325	1.33250064068751	-0.0716793953873885	0.943296738403145	0.999999999999543	-6.94159667855933
CD300LF	0.0138245122780862	2.05016426457245	0.0716396481034662	0.943328125781348	0.999999999999543	-6.94159958733155
STON2	-0.0275253056445921	5.2017274672623	-0.071555043335206	0.943394936234426	0.999999999999543	-6.94160577347854
EMC3-AS1	8.36267023298642e-05	1.00006886904898	0.0715145455956181	0.943426916521943	0.999999999999543	-6.94160873201353
DSN1	0.0142195006710106	3.51556332113454	0.071505252500491	0.943434255114233	0.999999999999543	-6.94160941067812
SHBG	0.0011829449217502	1.04163199875341	0.0714620146806486	0.943468399319267	0.999999999999543	-6.94161256712946
LOC101929524	-0.00016960707714575	1.00132949094622	-0.0713822446000839	0.94353139274336	0.999999999999543	-6.94161838550351
PHACTR1	-0.00469794711701677	1.36496235027622	-0.0712050877236483	0.943671292610475	0.999999999999543	-6.94163128396823
ATG2A	0.0148632354600209	3.11088982319056	0.0710162460144421	0.943820421932101	0.999999999999543	-6.94164499790313
HOXC-AS3	-0.002702974441954	1.05330534183011	-0.070973451712713	0.943854217110874	0.999999999999543	-6.94164810062191
PAK3	-0.00470503738605266	1.14910571015187	-0.0709698716612026	0.943857044325741	0.999999999999543	-6.94164836010194
LEO1	0.00959045843973927	2.9478571066839	0.0707505982821343	0.944030208874591	0.999999999999543	-6.9416642279629
ACADVL	-0.0172084358333899	5.80394297272049	-0.0706942052094572	0.9440747440537	0.999999999999543	-6.94166830094886
WBP2NL	0.00112553299495954	1.04298500638836	0.0706925451819502	0.9440760550264	0.999999999999543	-6.94166842079504
SZRD1	-0.00476456681368553	2.07435099075663	-0.0706122035892854	0.944139503341999	0.999999999999543	-6.94167421771741
FJX1	0.0225116272158052	4.09030139105601	0.0705445664735755	0.944192918814991	0.999999999999543	-6.94167909285889
LSM4	0.0109969721130394	5.09915901465458	0.0704794938409992	0.944244309270966	0.999999999999543	-6.94168377874954
EQTN	0.00129757543785658	1.04868718315876	0.070455364582906	0.944263365171193	0.999999999999543	-6.94168551520255
LOC154761	0.000181005778668197	1.00245406759936	0.0703645739523935	0.944335066688344	0.999999999999543	-6.9416920435902
LOC101929268	-0.000824902584787512	1.02921321771135	-0.0702353890148242	0.944437090761031	0.999999999999543	-6.94170131825125
PTPN21	0.00860085315398162	2.36991923791996	0.0702253665718888	0.944445006046053	0.999999999999543	-6.94170203708703
COPS8	0.0161011923904404	4.3540057657944	0.0702207138576281	0.944448680557277	0.999999999999543	-6.94170237075699
FZD5	-0.0137175082299139	2.4256199703715	-0.069921351055697	0.944685106866453	0.999999999999543	-6.94172379313812
B3GALT5	-0.00314026732890893	1.0400149097153	-0.0698973329343073	0.94470407576309	0.999999999999543	-6.94172550790838
DNAJB11	-0.0128383396522613	5.55776199206664	-0.069807960126087	0.944774660404402	0.999999999999543	-6.94173188349385
SSB	-0.0112878862150945	4.62514498659628	-0.069780198605165	0.944796585923975	0.999999999999543	-6.94173386225672
LOC101928812	0.00166845193582876	1.03025418791199	0.0697593162851329	0.944813078410781	0.999999999999543	-6.94173535017102
SV2C	-0.00143911087375104	1.0435869734747	-0.0697566679286608	0.944815170037624	0.999999999999543	-6.94173553884083
RASSF4	-0.0217279484313768	3.37325378584249	-0.0697190976652904	0.944844842434743	0.999999999999543	-6.94173821458764
LOC441666	-0.00875008109635189	1.11991668422799	-0.0696019723728967	0.944937346643799	0.999999999999543	-6.94174654697896
ACCS	0.0108582707252469	1.64375497979792	0.0695438296640673	0.94498326737538	0.999999999999543	-6.94175067809794
SPRED3	-0.00455116244581366	1.23599319184149	-0.0694390813042527	0.945065997428465	0.999999999999543	-6.9417581119022
SLN	-0.0685552648349637	2.21803866767431	-0.0693778615498706	0.945114348959926	0.999999999999543	-6.9417624513723
KLHL31	-0.0214265835091538	1.4157152697135	-0.0693567027838984	0.945131060261084	0.999999999999543	-6.94176395028979
LINC00534	-0.00038411646707126	1.00367069188151	-0.0693271800225965	0.945154377530599	0.999999999999543	-6.94176604096098
CRYBB2P1	0.00778115063417806	2.22542291486367	0.0692762079407834	0.945194635729172	0.999999999999543	-6.94176964848357
VPS52	0.00914905066268501	3.97406090389882	0.0692428693503052	0.945220966920442	0.999999999999543	-6.94177200657013
ADTRP	-0.0221786010732878	2.55781844463086	-0.0691758154949407	0.945273926994323	0.999999999999543	-6.94177674594964
BRCA1	-0.012981829864898	2.76002202233081	-0.0691117014530442	0.945324565399143	0.999999999999543	-6.94178127324962
KIF4A	-0.0145691189627062	2.80605266266243	-0.0688764562076103	0.945510368236087	0.999999999999543	-6.94179784872857
ZNF542P	-0.00271284325512045	1.11655358419063	-0.0688577576327471	0.945525136991977	0.999999999999543	-6.94179916381409
MGC16025	0.0013383467777599	1.06060579021262	0.0688292236640078	0.945547674106608	0.999999999999543	-6.94180116994262
LMO7	-0.035097665261711	4.04965507441292	-0.0688246810168145	0.945551262050563	0.999999999999543	-6.94180148924435
KNTC1	-0.0129967862794684	3.03206216036317	-0.0687907733526653	0.945578043563482	0.999999999999543	-6.94180387194149
KCNE3	-0.0116529049780225	1.9067977460594	-0.0687749954037855	0.945590505586352	0.999999999999543	-6.94180498026037
SSR3	-0.0124413453518324	6.25765495226151	-0.0686889043198717	0.945658503837388	0.999999999999543	-6.94181102323456
MME	0.0270773172772723	3.06158131900925	0.0686169737638078	0.945715317843516	0.999999999999543	-6.94181606643926
RPS26	0.0179448748761875	8.43039633579101	0.0685760912647027	0.945747608818987	0.999999999999543	-6.94181893044411
FLJ30403	0.0018748299323792	1.08429620329832	0.0685371357207999	0.945778377878835	0.999999999999543	-6.94182165786933
LOC100294362	-0.000191273661429125	1.00334838680765	-0.0684520579940725	0.94584557686692	0.999999999999543	-6.94182760909651
SLC8A1	-0.0201473183073309	2.8826321327565	-0.0683319071033785	0.945940479222968	0.999999999999543	-6.94183600112048
POP1	-0.0107582838706821	2.57044101520764	-0.068297105045299	0.945967968118946	0.999999999999543	-6.94183842914199
USP2	0.0236596017496167	2.37232562825227	0.0682864806616844	0.945976359951472	0.999999999999543	-6.94183917012282
RAD51C	0.00929180701403487	3.13842843190349	0.0682811340251397	0.945980583076814	0.999999999999543	-6.94183954297193
LRP2BP	-0.00497818528800642	1.18510484963259	-0.0682747675705294	0.945985611723639	0.999999999999543	-6.94183998690026
COA5	-0.0113525727740917	3.02939860762864	-0.0681450300017631	0.946088087524597	0.999999999999543	-6.9418490243943
PLTP	-0.0293794426152489	5.52190125657162	-0.0679672893176284	0.946228481057229	0.999999999999543	-6.94186137787758
PXMP2	0.014464835046188	3.67193416237185	0.0675941655548147	0.946523209150444	0.999999999999543	-6.94188720611586
LOC100131564	-0.00998624447336116	1.63105933935247	-0.0675860205174028	0.946529642949423	0.999999999999543	-6.94188776834341
VARS	-0.0100760873870991	3.96099944294052	-0.0675704821938885	0.946541916746016	0.999999999999543	-6.94188884071952
RASGEF1B	0.0138425671016291	3.57600698920626	0.0675672344557032	0.946544482151731	0.999999999999543	-6.94188906483076
RARRES2	0.0359236091646027	4.63861103375345	0.0675042514158436	0.946594232905548	0.999999999999543	-6.94189340886658
FAM154A	-0.000614091173738895	1.01394106684511	-0.0674238415895629	0.946657749519448	0.999999999999543	-6.9418989489683
MPPE1	-0.0101330914821975	3.04096252469881	-0.0673256409324847	0.946735319789326	0.999999999999543	-6.94190570587459
PPP1R26-AS1	0.00343262370185937	1.14506510056649	0.0672772643798194	0.946773533396505	0.999999999999543	-6.94190903090698
PHKA2-AS1	0.000827417663660901	1.02834619812329	0.0672235467859706	0.946815966149203	0.999999999999543	-6.94191272024185
SNAPC2	-0.0118815412996844	3.00079985526219	-0.0671909976260437	0.946841677549932	0.999999999999543	-6.94191495429112
ABCC2	0.00664432692983374	1.27935838241244	0.0671872811003354	0.946844613330826	0.999999999999543	-6.94191520931036
DEPDC1-AS1	0.00255903136936775	1.10227256354657	0.067118185016633	0.946899194272679	0.999999999999543	-6.94191994795258
SPRY4	0.017057744464533	3.11184651007405	0.0670573554408606	0.946947245483125	0.999999999999543	-6.94192411563922
ZAR1	-0.000544557548468605	1.0126567826188	-0.0669874957780635	0.947002430094813	0.999999999999543	-6.94192889735388
MBOAT2	0.0301428744519994	5.10671402432098	0.0669710914746354	0.947015388471291	0.999999999999543	-6.94193001946396
LOC399815	0.00212596467661985	1.09706977168182	0.0669457386221859	0.947035415672185	0.999999999999543	-6.94193175314476
PLK1	0.0162907392767506	3.80001628210405	0.0668756864564659	0.947090752775389	0.999999999999543	-6.94193654004585
TMEM136	-0.00480609655461817	1.33927022297257	-0.0667747808676034	0.947170462743248	0.999999999999543	-6.9419434264593
LPCAT2	0.0155539043980912	4.00920052351237	0.066701724774487	0.947228173458423	0.999999999999543	-6.94194840576534
PSAPL1	0.0202994832242391	1.44376240080401	0.0666390940427782	0.947277648882353	0.999999999999543	-6.94195267016866
RNF7	0.0108073831526774	4.92330664627798	0.0665998605669467	0.947308641648796	0.999999999999543	-6.94195533945868
GABARAPL3	-0.000344041534558359	1.00839393942601	-0.0665194414264513	0.94737216958812	0.999999999999543	-6.94196080594578
NBPF4	0.00020570911715434	1.00286076081455	0.0664190057258267	0.947451510309848	0.999999999999543	-6.94196762378486
ZNF645	0.000274281036176882	1.00441413312214	0.0663279731293387	0.947523423376585	0.999999999999543	-6.94197379441873
NUDT22	-0.0146020653866366	4.87007453254018	-0.0662616246285678	0.94757583701761	0.999999999999543	-6.94197828651351
KIF23	0.0149779986002261	3.42654480576763	0.0661554008805857	0.947659751591898	0.999999999999543	-6.9419854689856
BCAS3	-0.00938552058568964	2.8189861168074	-0.0661429748219905	0.947669567962123	0.999999999999543	-6.94198630843884
KRT36	-0.00111526547177188	1.02036056574265	-0.0660565494340556	0.947737842745781	0.999999999999543	-6.94199214262016
SLC32A1	-0.000345280148895899	1.00831835695093	-0.0660223556210804	0.947764855465392	0.999999999999543	-6.94199444878205
C6orf165	-0.00142016662926325	1.10126142712633	-0.0659131827390897	0.947851101209089	0.999999999999543	-6.94200180382979
HIST1H4G	0.00171648811397973	1.01511638529748	0.0657073841807552	0.948013682238304	0.999999999999543	-6.94201563552125
OXCT2	0.00173552706286806	1.07018036018645	0.065701482197331	0.948018344843488	0.999999999999543	-6.94201603155486
LYRM7	-0.0142374323650403	2.46861762084211	-0.0656514870244841	0.948057841429026	0.999999999999543	-6.94201938489351
FAM49B	0.0105212866161803	5.13105166555057	0.0656139400457674	0.948087503929716	0.999999999999543	-6.94202190161335
PTTG1	-0.0177333232425498	5.50321047641865	-0.0655334049931726	0.948151127706403	0.999999999999543	-6.94202729490712
TPD52L1	0.0190710376824557	4.12790762358121	0.0655284731299911	0.948155023956018	0.999999999999543	-6.94202762497032
RB1	-0.0101456504713759	4.94025865956278	-0.0655249263800216	0.948157825945176	0.999999999999543	-6.94202786231996
CTRC	-0.00069419168688456	1.01571615405654	-0.0654952187213488	0.948181295496648	0.999999999999543	-6.94202984986163
CACNG6	0.0120305657525119	1.1726310035718	0.0653873216270681	0.948266536416914	0.999999999999543	-6.94203706095843
CHST7	0.013840728083875	2.34944392099113	0.0653519710710891	0.948294464216954	0.999999999999543	-6.94203942096041
PRKAR2A	0.0142869427423049	3.62584320610892	0.065333848451035	0.948308781553883	0.999999999999543	-6.94204063033123
GABPA	-0.00921502688189291	3.64618045525396	-0.0653146237837548	0.948323969555623	0.999999999999543	-6.94204191287807
CNTNAP3	-0.0123146187696057	1.65156490395228	-0.0653002326453088	0.948335338953069	0.999999999999543	-6.94204287271582
PCNA	0.0129875349383868	6.51495161144119	0.0652493297411435	0.948375553743729	0.999999999999543	-6.94204626606176
CCDC179	-0.000452525359272871	1.00535518068266	-0.0651737362453229	0.948435275081603	0.999999999999543	-6.94205130047779
ASCL4	-0.000542554434388665	1.01390727604936	-0.0650825676941851	0.94850730162674	0.999999999999543	-6.94205736440831
CLDN7	0.0405439580332065	3.55891331956715	0.0650638895289448	0.948522058126138	0.999999999999543	-6.94205860570921
FAM72B	-0.00614766076258033	1.48952856282981	-0.0650368130009469	0.948543449701644	0.999999999999543	-6.9420604045104
SUV420H1	-0.0136336908266936	3.60045067435679	-0.0649614609364667	0.948602981149294	0.999999999999543	-6.94206540650687
MPND	-0.00747309966385101	2.31551630091098	-0.0648396781473615	0.948699195547907	0.999999999999543	-6.94207347839681
CCDC24	-0.00669570908347183	1.38954738396676	-0.0647491691903048	0.948770702586943	0.999999999999543	-6.9420794676157
COMMD6	0.0138313438423996	4.82052668442772	0.0646336831308417	0.948861943533535	0.999999999999543	-6.94208709749138
GNL3L	-0.0138896966267867	3.3723120331979	-0.0645622677787372	0.948918366316777	0.999999999999543	-6.94209180891143
